-32.351624,-99.76605,-728.11804,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-751.6251,-736.5297,-583.2819,-500.6028,-486.62604,-486.2596,-486.12753,-499.71008,-533.64233,-579.2601,-620.9786,-648.52075,-674.35754,-695.1581,-708.3444,-715.7885,-723.2221,-731.37,-655.3056,-579.4913,-534.5138,-513.4238,-529.6068,-544.75146,-560.9496,-577.52655,-585.03864,-584.12396,-582.3704,-578.98114,-580.9006,-582.2498,-585.5037,-596.7959,-601.3648,-598.58624,-595.16095,-538.6568,-520.98785,-528.8851,-504.84744,-500.90054,-535.9886,-568.1195,-595.83405,-614.22345,-620.05865,-612.91296,-602.8638,-593.9633,-604.942,-620.87256,-564.1799,-530.34204,-564.601,-591.9534,-599.7889,-605.99567,-603.4418,-595.7176,-600.1515,-607.6597,-616.29407,-621.3502,-616.6682,-610.09534,-602.49005,-598.6865,-594.9778,-596.08966,-594.47186,-596.5954,-602.70026,-620.6304,-635.3473,-653.7129,-671.07495,-644.6131,-536.81714,-497.1718,-495.54514,-499.63528,-488.66995,-486.60114,-486.42914,-479.77615,-477.81363,-476.99557,-471.0132,-466.83832,-468.14224,-467.10965,-468.2685,-469.39014,-474.23685,-474.7811,-471.74533,-477.59564,-493.31015,-502.85257,-506.47098,-515.63336,-519.20404,-516.3785,-521.03613,-526.2727,-525.16364,-534.98663,-541.9261,-539.7381,-535.06793,-533.80145,-535.543,-531.67993,-530.5432,-525.2313,-525.75055,-538.18494,-560.5642,-590.7479,-607.102,-580.10846,-562.4569,-562.55426,-537.91486,-511.1572,-499.72632,-499.8804,-526.9802,-572.7557,-610.5138,-631.19574,-638.5624,-628.41016,-626.6556,-620.6597,-615.8006,-609.24664,-599.19836,-587.3809,-583.3368,-588.83734,-612.659,-639.5475,-667.7899,-682.94196,-683.7491,-676.3614,-675.2477,-671.2067,-659.1366,-650.14606,-634.21576,-615.6246,-587.2892,-565.29034,-518.84326,-485.62192,-473.43576,-473.27133,-479.15445,-491.59717,-509.91885,-512.68506,-519.054,-531.4945,-542.1815,-559.32104,-588.1668,-611.92255,-632.10345,-653.2311,-634.2302,-568.76855,-567.4257,-611.5105,-640.0368,-665.61316,-677.75586,-691.94775,-702.2457,-713.42175,-723.7028,-726.45483,-726.9027,-727.79504,-729.8918,-730.8186,-730.5616,-729.8199,-730.865,-730.7381,-733.52405,-737.14386,-737.5107,-739.1281,-742.39435,-744.2449,-744.21844,-743.6059,-743.1235,-743.9063,-746.19135,-743.87756,-736.80994,-722.6569,-702.0297,-686.2048,-677.5528,-671.8873,-662.40814,-650.63916,-643.55994,-642.3173,-637.5385,-632.75214,-635.8881,-636.1374,-643.56885,-655.01215,-666.64496,-679.67615,-693.7903,-709.2685,-722.18054,-733.4045,-739.17487,-740.96954,-743.35187,-745.1521,-747.56323,-745.3193,-743.71106,-743.70245,-745.4732,-745.3758,-744.13184,-744.3353,-743.30804,-743.5524,-744.7613,-746.7932,-746.6936,-745.404,-744.82587,-685.5514,-501.56555,-426.9173,-403.5875,-392.28073,-393.89175,-405.089,-413.72818,-422.2191,-432.21738,-433.89636,-424.5267,-419.47202,-417.76373,-420.34186,-418.35608,-421.79987,-426.18417,-433.74164,-436.23816,-434.91403,-430.66647,-428.7964,-439.50882,-473.27115,-521.62537,-530.5858,-517.5686,-484.68542,-459.8068,-451.07043,-453.9002,-459.07532,-458.66452,-457.54892,-458.8221,-453.66763,-451.35638,-461.25372,-463.99396,-466.6129,-474.44543,-459.20963,-460.2952,-473.7691,-477.78036,-486.6055,-495.14212,-505.1483,-511.564,-511.04364,-525.45825,-545.152,-559.5338,-554.5909,-551.1208,-553.46234,-573.35284,-611.4259,-642.1788,-665.094,-677.39233,-687.8393,-694.4451,-696.34235,-694.72943,-695.0459,-697.0576,-700.3319,-705.34656,-703.1449,-703.067,-701.7658,-702.18915,-701.5027,-696.59204,-693.76025,-698.2068,-708.62036,-716.6906,-726.3746,-699.61194,-639.3684,-490.6479,-379.76126,-320.10352,-294.79443,-302.8507,-317.3264,-330.96625,-350.91464,-362.28983,-359.18887,-356.99655,-357.5183,-357.5329,-344.57294,-356.7376,-368.0029,-375.28622,-383.0825,-393.5257,-397.27383,-404.72604,-417.604,-428.12537,-434.53455,-441.964,-456.91522,-466.2743,-474.5833,-481.14838,-481.93628,-477.1312,-453.05856,-432.91766,-417.23505,-407.5032,-408.45126,-410.33893,-421.25995,-437.48032,-449.0162,-453.4168,-473.59338,-513.70056,-529.99554,-531.2982,-522.5706,-515.57996,-505.26807,-496.85876,-491.79837,-491.62863,-490.72397,-499.16977,-523.5568,-555.27216,-597.99207,-642.67676,-661.99304,-683.4399,-704.0738,-715.34406,-725.49023,-731.92615,-735.5487,-736.30383,-738.2064,-740.2411,-741.9778,-742.62964,-691.4733,-611.5855,-575.6622,-510.62686,-457.30234,-443.86826,-467.34628,-509.4673,-549.53326,-581.4065,-604.5951,-619.63477,-628.54504,-628.7624,-619.9158,-551.82404,-491.1077,-457.7584,-442.78323,-432.49713,-424.354,-419.5788,-419.8294,-426.52863,-437.32767,-458.64557,-488.4889,-531.852,-567.595,-596.40326,-621.56256,-626.80774,-616.2915,-544.0897,-536.7689,-595.45856,-638.3513,-669.43976,-691.4903,-703.8918,-708.2848,-710.75287,-710.6687,-715.1898,-719.38257,-722.894,-726.8765,-728.24084,-728.7008,-728.2983,-729.84174,-730.2235,-733.00555,-739.52234,-741.3802,-741.2298,-740.59863,-744.21094,-745.41315,-744.0525,-744.83264,-744.4811,-743.44196,-743.0614,-744.1981,-743.4583,-744.308,-745.62665,-744.86566,-732.2937,-722.07935,-733.3301,-742.15326,-745.39276,-745.59314,-743.33276,-743.73193,-744.0998,-743.5491,-744.82556,-746.2701,-746.00336,-744.8507,-743.22833,-742.13904,-738.90875,-725.5648,-698.2425,-677.3606,-655.7914,-643.3181,-640.8657,-643.7638,-646.119,-644.6502,-642.2186,-629.8108,-618.7621,-611.8149,-610.5673,-609.35394,-609.94745,-613.498,-622.4937,-629.4878,-632.5586,-622.99176,-624.8714,-645.86694,-672.3751,-679.2153,-613.5905,-530.1689,-520.85474,-573.5401,-585.10333,-586.8962,-618.99023,-639.3229,-667.48315,-691.5247,-712.27563,-726.4393,-736.2757,-718.938,-637.3631,-515.93256,-462.45963,-457.62714,-463.18402,-467.30038,-459.68195,-453.99017,-469.66547,-466.09732,-447.83926,-406.982,-395.33392,-396.8655,-388.93542,-390.25323,-410.85904,-450.30276,-502.26776,-545.4892,-592.6134,-631.05835,-662.67395,-588.6017,-490.31894,-467.36258,-500.89853,-518.8022,-517.63104,-530.23755,-546.9548,-570.08966,-598.84265,-626.0927,-641.7863,-653.7727,-658.2228,-653.2753,-561.71857,-510.3011,-510.22794,-513.7675,-512.7708,-521.33307,-538.46173,-554.76544,-579.8614,-605.07513,-614.23334,-606.6129,-601.2581,-592.2364,-559.281,-515.21204,-488.79376,-479.1465,-488.328,-508.98715,-534.10144,-544.6176,-548.0055,-546.5222,-540.0777,-541.8688,-553.46906,-565.23413,-568.2961,-567.1921,-569.41254,-567.1321,-562.8723,-563.83795,-572.6178,-585.35944,-593.0329,-594.8112,-605.3156,-625.84424,-632.20166,-633.9132,-638.284,-636.7699,-629.2934,-629.575,-640.31177,-654.6108,-668.7139,-678.0271,-680.95526,-682.21344,-675.799,-660.957,-629.5428,-580.1694,-563.30145,-578.50305,-600.5155,-601.86285,-591.39355,-577.22345,-563.8012,-559.8431,-554.5684,-558.6775,-562.4283,-593.66974,-634.65027,-634.462,-625.5279,-636.83453,-646.0653,-641.2899,-636.30176,-632.4122,-573.90735,-504.90524,-490.4399,-493.40582,-492.7034,-503.749,-513.4283,-519.8455,-524.4047,-527.33234,-544.19794,-572.8596,-588.6121,-605.59705,-630.7577,-654.8917,-667.99,-683.26227,-696.438,-705.5428,-715.92535,-724.2281,-728.05273,-692.95245,-638.3965,-585.4181,-554.58856,-538.7144,-532.4981,-535.76013,-547.1592,-555.9352,-552.4712,-544.57855,-538.6568,-541.3969,-543.72754,-548.7315,-560.6395,-572.71606,-586.95197,-591.0442,-585.76056,-571.823,-562.57635,-557.1046,-543.4716,-524.72473,-519.1895,-515.52386,-515.9644,-523.3021,-528.496,-528.6827,-524.95166,-525.2433,-526.1714,-521.6501,-521.12036,-515.8113,-518.5332,-532.05585,-547.6099,-561.60376,-564.9721,-555.8534,-548.41254,-541.9082,-539.02325,-542.4562,-551.9411,-566.5728,-575.7022,-588.4425,-600.12006,-606.9645,-615.4461,-622.21436,-625.379,-633.5454,-651.71405,-666.6216,-589.9728,-544.1341,-531.45575,-497.64087,-478.71048,-464.83234,-456.79782,-452.12885,-463.00308,-476.1622,-481.162,-482.5704,-480.44818,-476.65683,-473.4383,-480.6009,-483.89032,-485.09457,-490.8248,-504.5744,-508.18716,-508.82483,-516.5808,-525.03174,-526.6122,-527.4565,-522.0714,-523.8741,-536.37933,-560.4944,-578.2718,-591.728,-595.8196,-592.5935,-577.5687,-547.9525,-524.9361,-508.66556,-500.89835,-493.07925,-491.25473,-498.9597,-505.16617,-498.0456,-509.17957,-531.3575,-534.5338,-540.873,-555.33386,-573.1377,-588.3317,-598.6136,-614.6249,-629.5429,-633.13184,-618.2091,-606.7014,-608.2196,-613.4062,-612.76074,-615.96704,-613.5727,-605.1536,-588.2407,-563.49176,-535.04956,-511.26837,-491.76605,-489.78113,-491.0711,-489.20523,-493.68958,-501.64062,-505.0403,-503.0063,-497.67865,-491.211,-484.2341,-487.2969,-495.2543,-506.76422,-518.25226,-521.3617,-515.31476,-512.99054,-511.23322,-507.95554,-516.6949,-538.5463,-571.4887,-602.1445,-621.31525,-634.67487,-649.0272,-660.8504,-665.7052,-667.1277,-670.0859,-673.89233,-678.29913,-681.399,-687.63934,-692.5139,-692.459,-696.9033,-701.11554,-706.03174,-713.29004,-717.97906,-721.3899,-723.6299,-727.42615,-729.4532,-729.978,-732.4781,-734.2233,-736.24963,-737.7171,-737.85925,-740.02277,-738.24805,-739.7408,-742.5375,-742.24786,-738.4905,-732.66864,-732.1488,-734.10095,-739.5781,-740.4405,-738.59955,-735.6657,-735.128,-732.1221,-721.0508,-708.4455,-704.03656,-703.9511,-698.0029,-699.6205,-703.0683,-697.937,-691.6153,-685.5153,-691.0258,-702.4924,-713.4149,-722.9972,-723.0365,-714.9689,-705.57715,-707.6123,-705.8091,-707.02045,-713.9446,-718.5463,-722.5137,-722.58026,-723.5644,-725.5872,-732.64874,-734.3521,-734.5372,-734.95807,-736.417,-735.04736,-736.4269,-739.3811,-738.5606,-739.3385,-738.8668,-737.2087,-737.148,-739.1142,-739.4152,-738.9702,-723.5376,-655.3022,-648.61005,-690.57196,-620.5481,-502.1675,-410.55933,-390.48193,-387.94165,-383.6087,-393.25674,-403.70856,-412.6974,-420.2212,-418.00943,-409.9541,-404.80676,-401.24893,-399.31348,-397.01407,-399.0884,-401.90686,-404.89972,-413.42886,-418.148,-422.20245,-423.93024,-424.3537,-427.82016,-428.9028,-442.22668,-459.3369,-481.5795,-491.78564,-480.3227,-467.45456,-462.1074,-455.14496,-466.70163,-485.3319,-498.34467,-515.12726,-531.0697,-535.1939,-539.03644,-545.3295,-544.5852,-548.25385,-545.79694,-530.3229,-507.60535,-513.5289,-535.10364,-541.5006,-538.41766,-536.1635,-545.1305,-541.5269,-535.0226,-543.23627,-545.7476,-556.29205,-563.4229,-565.9906,-554.66064,-547.86694,-529.7203,-534.8321,-570.2236,-605.9437,-607.91846,-601.1489,-606.9166,-626.3305,-644.6185,-659.6379,-666.1794,-674.5202,-684.5439,-694.24347,-704.12683,-711.32166,-717.2469,-722.31525,-726.85254,-732.4504,-739.4992,-741.92053,-718.80115,-582.4031,-531.5397,-442.54245,-370.6292,-351.06665,-334.77097,-342.74072,-374.60938,-385.68607,-390.0092,-384.19333,-379.82614,-365.57745,-360.1036,-356.32288,-356.02368,-361.4927,-374.1519,-381.72076,-383.27777,-391.36984,-405.631,-418.60886,-423.70062,-429.77414,-432.42462,-439.35498,-455.43646,-464.43085,-468.32443,-470.91788,-481.2367,-480.48505,-456.8577,-442.87466,-430.8467,-420.17026,-420.32422,-427.07977,-453.98898,-495.39462,-531.17926,-559.6746,-586.501,-599.40686,-592.76324,-580.65906,-579.78357,-582.3293,-589.31934,-585.164,-571.35974,-568.657,-588.82404,-617.3983,-644.0812,-665.6545,-680.1418,-691.58954,-709.79596,-724.4402,-732.9944,-736.4466,-736.232,-738.26337,-737.87695,-737.6249,-705.7162,-625.6139,-592.68536,-611.57837,-619.35944,-590.3303,-590.9407,-612.3334,-623.128,-631.46484,-637.35767,-644.8105,-652.6683,-660.60657,-652.23584,-628.70703,-594.5043,-503.69113,-451.46335,-462.70886,-481.87448,-502.10907,-534.43134,-569.76807,-578.71826,-569.5928,-575.1231,-578.9357,-578.09686,-571.58374,-576.5215,-590.5161,-604.45465,-620.8384,-629.54614,-634.9481,-599.5358,-546.7155,-557.44385,-593.63135,-628.43085,-657.67804,-677.0994,-682.36304,-681.614,-682.1888,-680.5556,-677.50146,-677.5086,-677.3986,-673.7062,-672.3038,-677.1338,-679.145,-681.1229,-681.2406,-676.4648,-664.4922,-657.2959,-662.2294,-669.9689,-678.20593,-687.4979,-694.69135,-691.1105,-682.38727,-665.811,-649.11646,-630.6572,-611.57587,-587.6127,-571.6692,-563.52185,-556.4209,-546.8356,-540.3377,-505.07465,-456.31323,-445.7067,-453.5466,-478.86282,-510.8938,-541.2628,-575.0033,-604.9712,-610.4789,-595.5585,-578.8883,-558.166,-540.55865,-535.93256,-539.4881,-545.53613,-537.2238,-535.96466,-535.81866,-523.0222,-523.718,-547.46216,-582.1328,-631.4511,-669.3706,-694.8077,-707.76306,-713.92596,-721.95325,-724.22614,-725.64276,-726.3881,-723.42725,-721.68976,-721.2558,-722.74994,-727.2328,-729.1061,-730.4102,-732.0798,-734.18207,-738.0374,-739.6154,-737.9799,-736.7992,-735.20355,-732.94086,-735.61597,-739.7439,-732.8118,-712.87756,-699.76117,-674.85284,-629.7328,-602.93085,-599.4403,-609.61176,-621.19586
54.510086,54.47696,17.610989,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,1.7763568E-14,20.84472,137.10263,151.40953,146.47984,142.22586,144.49095,146.15488,141.76309,139.5456,127.654655,113.934616,92.48873,70.96388,54.84879,46.074955,38.069138,27.6236,33.39738,66.31561,99.94843,107.18052,98.84437,93.621346,90.71017,91.52104,96.50206,98.98317,99.173454,99.658936,93.97303,91.03263,97.112816,103.63739,103.84485,107.21188,113.80031,129.81042,139.29366,153.80258,161.20372,155.85663,140.07376,128.10347,120.14256,113.78671,114.2624,115.44466,113.411964,107.495285,102.7083,99.47627,107.71588,102.568054,101.07551,95.605896,87.01416,79.71151,76.88214,77.74272,75.95691,77.52298,75.54215,74.685005,70.1256,65.657845,65.90254,67.893326,71.261,72.14172,74.758125,76.61329,82.58085,87.06058,87.147194,83.06584,75.8133,83.55432,78.14519,82.789154,90.557945,94.72804,95.78307,95.8136,94.61229,88.339386,90.888596,96.05787,102.643936,109.58585,112.17318,112.385345,111.02374,109.203606,109.820175,110.0577,108.83775,112.64349,114.17574,119.91226,120.15407,119.939285,118.948845,115.20128,116.5707,112.28879,107.997,106.52461,108.77153,112.50498,116.242744,118.23136,112.56651,114.25719,111.3322,110.50386,112.50592,113.20226,116.25879,117.329666,115.62946,135.71796,139.66472,127.02466,113.56914,109.61925,111.66096,119.19288,124.29366,121.998886,115.98849,105.542534,96.61597,94.63545,91.465675,82.097404,79.6743,82.20422,79.983986,74.29054,69.517044,67.12507,69.323616,65.45064,67.35689,67.93363,65.91284,70.94497,70.7776,67.27066,74.16856,73.693275,77.51758,84.196144,91.61358,96.254555,92.1203,93.0563,99.80463,101.337685,106.50156,111.8074,114.36517,115.38479,116.73724,122.88183,119.53438,117.58399,114.99904,117.02843,117.11208,103.69255,79.80774,54.41766,54.146637,62.6784,64.89707,75.3726,74.70108,66.491646,59.78995,49.222855,37.75272,34.48074,33.171383,32.57411,29.78645,28.498837,29.063612,30.0732,28.548754,28.745691,24.906923,20.109701,19.457653,17.338633,12.930003,10.2861805,10.329585,11.2016325,11.842266,10.79839,7.6483736,10.296874,16.699303,27.560547,40.80006,48.729286,52.055855,53.929142,57.646732,57.71959,56.818806,59.72436,60.925087,63.305557,62.053055,63.833435,61.1326,57.52335,57.39144,52.13493,44.854774,37.082966,28.389502,20.791693,16.021833,14.49471,11.582624,9.091722,5.691092,8.841133,11.048077,11.095654,8.659095,8.754306,10.40876,10.177197,11.654304,11.277427,9.602212,6.772177,6.9403462,8.707929,9.53683,46.527176,69.23138,59.03346,65.39475,82.09517,88.557594,92.6578,94.26866,90.34618,92.06566,90.51662,86.04454,83.75845,86.72774,81.654686,81.986435,77.99905,68.79483,68.60139,67.595726,65.261246,71.4181,70.19974,72.61672,80.89992,91.578186,82.300285,69.7791,55.68141,48.91146,49.06754,50.969566,47.25824,39.897938,37.01659,40.470978,41.400658,40.480427,43.745304,46.94989,48.22532,45.489468,32.405354,26.52916,30.812943,32.138138,32.898636,37.350677,37.595806,41.95343,37.55703,35.465115,43.14384,50.97411,51.523945,56.71136,66.86957,73.70557,78.023155,80.736176,79.00992,70.70739,62.004032,61.051067,62.175465,64.76935,66.271774,64.81381,63.296314,58.243237,61.676613,62.74463,65.329994,64.21504,63.29468,68.94504,71.68534,66.64813,55.129627,46.18142,34.132206,22.76446,17.709524,8.562117,-17.594345,-49.0233,-61.062027,-57.575592,-21.810959,39.15243,82.46616,99.68249,100.30803,98.890686,109.905075,111.15776,120.535965,120.712265,119.00494,117.11435,115.531425,114.52507,110.82571,114.64647,123.38223,131.19333,140.51797,148.65459,153.34888,152.73643,152.1074,149.07132,142.09514,139.87776,138.03911,138.7063,137.88527,139.86725,139.5025,133.98964,133.89401,130.49675,130.0284,132.78644,133.74083,135.85863,134.46567,122.04002,119.394226,126.07765,131.91261,131.39137,138.90309,142.93558,144.23358,148.32153,147.50293,145.56477,139.79373,122.24989,106.23125,86.085175,61.932686,48.627552,34.974514,26.389853,21.895744,20.961784,18.295837,15.678994,13.366207,12.509492,31.801832,20.012085,25.59217,70.59246,73.95055,64.93219,63.951748,71.6336,75.689735,78.40959,81.02956,79.34991,73.9015,74.1339,81.770065,79.56774,72.896515,62.120056,53.068546,45.930912,49.457977,49.67648,47.800117,48.620113,51.1582,53.033016,54.624794,57.273308,59.546047,62.30002,63.6533,58.897743,58.368416,47.352562,45.892723,53.241085,56.7454,56.87771,52.171993,51.02853,51.571827,48.929314,48.227825,46.37985,43.444416,38.668995,34.07097,32.245018,31.462936,32.158813,30.045633,29.425943,24.617865,16.292292,14.294327,14.491533,15.270288,10.333876,8.670146,10.5658655,9.535101,10.013638,11.441746,11.93964,10.419927,11.4601965,10.282806,8.399265,9.44918,1.5970608,0.30766284,9.609401,13.090242,8.713436,8.368712,11.504272,10.99587,10.510448,11.242428,9.445206,7.4377427,7.8414726,9.43404,11.572115,12.617364,14.910473,25.50718,39.319103,48.540398,59.05144,65.1097,64.42846,61.719448,63.246956,64.28395,60.043713,59.693184,63.13948,65.56884,57.480892,51.438675,48.749615,44.196938,41.561806,41.69218,45.993195,49.91144,47.85637,47.954605,45.625107,41.777206,66.01133,69.94488,74.38257,91.25202,116.058815,121.49636,113.91656,102.08406,87.45775,68.93562,48.25991,32.578697,19.682192,34.91378,86.17062,106.31897,108.824936,111.80874,112.17359,111.06101,108.34768,108.649704,114.344536,113.71203,121.579994,120.514885,119.50847,118.87368,114.82088,111.42658,107.92179,113.17436,114.97498,106.3803,100.76545,101.90707,97.98167,100.567924,93.17171,90.17346,86.991234,82.586586,75.98977,77.2156,80.43034,75.93897,70.43902,72.67397,73.00341,68.39396,67.38624,67.566505,57.192883,45.375984,37.8738,27.500404,22.391596,22.783077,24.964804,27.017973,31.212729,38.769897,40.93342,48.218636,56.97585,69.96041,74.36,82.97379,92.20762,106.355484,120.65863,123.16842,125.50543,126.6624,133.15877,128.51268,116.94034,113.05307,122.100525,127.17464,126.276695,123.38902,119.91336,116.0746,116.6447,123.28769,124.441986,121.60476,123.23667,128.34485,125.39684,112.84848,111.456345,109.69008,109.71161,110.64585,117.78914,119.29926,116.39642,111.691895,98.96058,87.12446,83.572365,82.7033,73.24925,64.14229,61.44567,80.0188,100.25859,110.06795,109.32635,114.61873,120.11562,114.19387,112.35223,114.70796,115.9553,112.9165,116.8996,120.7075,114.79416,115.885735,114.32607,106.240654,97.23601,91.33936,90.62128,94.45414,122.07093,133.5787,128.8169,120.02912,118.56988,114.59689,116.22656,118.439156,116.09817,114.21659,119.17009,126.29491,128.84602,128.96312,124.14087,111.4348,100.21146,83.96204,69.96744,59.284264,47.262074,37.86855,31.362658,33.40994,61.03502,93.89747,92.0098,79.54266,80.649994,78.944565,75.19341,77.97302,83.785545,87.73602,88.99421,90.871414,92.33204,97.365326,96.78148,97.392365,101.26881,102.31589,105.56335,106.47255,106.01611,107.035904,103.70348,99.45515,94.69348,92.47091,88.94521,84.6832,89.592415,93.93859,95.53455,99.1706,98.95545,100.44879,104.941605,108.2236,106.226944,105.81547,106.293976,105.80252,104.73827,100.84157,98.22249,92.92496,89.218506,89.2048,87.7678,85.40468,92.11674,92.35609,89.455444,90.6551,90.501686,87.15204,82.56622,79.65246,78.85208,78.993164,87.86622,88.92658,99.50459,109.34302,112.585495,110.61983,104.448166,100.58201,98.45409,106.05424,110.75864,112.30776,113.983025,119.93696,125.2654,124.77867,116.44909,113.50831,120.87622,125.37089,125.461334,120.834694,119.50834,124.452,126.52217,126.10272,122.197586,119.853065,122.623985,127.049706,125.24961,123.93082,126.31573,123.39782,125.209755,123.63563,111.06291,105.1821,104.294846,106.448364,108.599236,115.23235,121.1231,128.2219,131.01624,128.64134,124.47316,117.0975,108.73,95.718666,92.32272,89.03592,85.0399,77.39479,69.31348,78.1583,86.80379,90.763664,90.00382,89.60642,90.493835,93.59105,95.966,97.52772,92.026665,83.139786,74.17325,73.60935,75.67115,81.12001,83.2334,80.29145,77.2258,75.560524,75.61972,76.29453,84.6114,92.1323,97.583626,98.40531,95.84192,91.22898,93.00281,90.77198,84.701805,80.4233,83.33384,87.36056,91.23246,91.072624,87.82803,82.42902,79.9743,80.298676,77.49546,79.020515,80.60975,78.89831,80.08648,78.7635,79.55744,75.80005,71.21743,71.19474,67.37608,63.313965,58.683083,50.906616,45.5449,41.155357,38.603226,33.57476,30.76176,29.968534,26.624632,24.192831,21.345947,19.27526,19.080677,16.014809,18.259027,16.176174,12.308377,12.884865,17.891243,25.242966,25.633053,23.091593,16.045248,15.201012,17.830715,21.041056,19.986118,23.094973,34.271217,42.323395,41.592037,38.22338,42.62209,43.03201,44.67401,44.83068,45.83398,50.109715,46.91031,37.839584,33.270065,29.78606,32.406906,39.095146,45.94314,42.117546,41.67386,39.214287,33.363174,31.17954,26.765966,26.081913,28.414143,28.724854,24.47081,23.586845,23.471619,22.71495,20.668028,22.764372,20.96101,16.86029,18.055359,17.05973,17.597128,19.747335,19.710802,17.130087,16.873558,17.579268,21.81131,21.105556,32.35061,43.57822,18.130838,40.03678,44.56757,45.91949,74.40607,91.00881,85.314095,77.44408,73.46026,73.339584,80.63623,90.5719,94.47086,94.83963,92.62239,89.90609,91.1798,82.26397,81.04396,78.71351,78.582466,76.704414,76.91891,78.64788,77.71482,81.077705,87.335526,92.47208,84.40641,57.459446,31.703709,38.208267,53.666683,52.760487,57.20793,63.519882,62.2931,63.006584,66.36123,65.457504,62.222305,61.808582,63.82162,70.23008,71.47705,61.703503,47.190662,51.8275,59.215027,62.97301,58.67375,57.663662,62.874218,51.66064,46.11664,46.10823,45.08419,46.341286,58.44842,53.496246,44.445133,42.451958,39.087734,37.587418,52.660736,58.23029,47.007343,40.874683,44.01049,53.666714,62.796642,66.80376,68.3704,68.22402,71.49118,67.25484,60.3442,51.618797,44.659435,38.816402,33.592445,26.739967,16.868153,13.438625,9.561629,7.4936533,-3.9480207,-16.75014,-27.549122,-41.944324,-29.10882,-14.868821,11.855143,57.631546,86.42163,87.32159,87.53609,97.799644,92.48957,88.49286,86.38816,85.82416,83.44,86.151115,96.0943,99.90995,100.40212,102.754,110.27028,113.151596,119.83711,127.33221,130.00117,128.73201,136.47868,137.4132,130.74304,122.80055,131.01797,136.33846,131.06252,125.73233,125.03036,126.34507,131.4488,137.31778,132.21756,133.45172,129.05106,123.79675,122.712616,125.8071,134.90305,135.03996,132.08199,137.42769,136.09279,130.54333,125.74105,124.847946,113.266464,101.53817,87.41034,75.5206,56.179962,37.302208,25.669386,20.889856,21.047916,18.244793,18.814995,19.210348,19.652834,6.634385,10.005556,45.63025,91.87442,106.29236,111.820465,118.472885,114.579315,108.62126,105.19922,99.516754,93.74348,87.71054,89.848785,94.28889,99.85679,105.77847,103.58431,104.4221,101.91133,98.847244,101.22347,102.61082,91.71194,84.96198,90.87047,95.52413,102.084335,107.630615,113.732056,116.040054,115.138306,112.35493,106.11521,100.279175,88.603035,71.07476,75.23722,85.284836,88.63554,85.63816,82.28555,82.0818,82.7877,83.191734,85.23205,86.72526,86.34237,85.257675,89.65574,90.44383,87.76261,85.71454,84.52588,84.262535,88.7829,97.44773,102.23038,99.7197,91.672646,84.62876,74.67879,66.40387,70.5105,79.324486,92.774956,100.64819,105.294304,107.050835,108.24875,110.12334,109.71855,112.19856,111.04932,111.20441,101.79554,100.10362,97.546326,93.904564,97.37277,104.30716,111.9161,112.56161,105.99385,104.13671,111.98873,118.400375,119.9361,117.360306,115.040085,119.87777,121.83877,115.43895,113.41781,110.4468,113.69985,110.8472,103.66805,107.97286,106.15747,89.66752,69.85842,55.938736,50.30181,41.05664,37.73741,35.61813,34.697292,38.68879,40.926758,41.737034,39.479958,33.35674,31.099964,29.403833,27.046665,24.185751,18.849373,16.817703,18.806921,20.28058,21.838293,24.70623,21.453524,16.273401,20.97541,34.546932,43.31843,46.773804,56.054047,60.508892,56.84298,55.69125,56.31529
